0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,1,0,0,2,0,0,1,2,2,0,0,1,0,0,4,1,4,3,1,2,1,1,1,4,0,0,0,0,1,1,0,1,1,0,0,2,0,1,1,2,0,0,0,0,0,0
5,3,1,2,0,0,0,0,0,5,5,0,2,0,1,1,1,0,0,2,1,1,1,3,1,3,1,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,0,0,1,0,0,2,1,0,0,1,0,0,1,0,0,1,2,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,2,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,3,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,5,2,3,1,3,3,4,8,9,7,3,3,4,8,5,7,7,5,7,7,11,3,5,4,5,4,4,2,6,1,2,3,1,4,0,2,2,2,2,7,1,1,1,0,0,2,0,1
0,0,0,0,0,1,0,0,4,1,2,0,0,1,0,1,0,2,0,0,1,0,0,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,1,0,5,2,1,2,0,3,1,4,4,1,1,6,7,8,4,1,4,4,9,2,1,2,3,4,0,1,3,2,1,1,1,2,1,0,1,4,0,2,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,1,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,2,0,0,0,1,0,2,1,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,3,2,2,2,2,3,4,0,2,1,5,1,2,1,2,7,3,6,5,2,1,0,1,2,2,1,2,4,0,0,0,3,0,1,0,2,0,1,0,0,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,1,3,0,1,1,0,2,1,0,2,1,1,2,0,1,2,0,2,6,6,3,4,3,6,2,1,4,0,3,0,3,0,0,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0
1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,2,2,0,1,2,2,2,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
0,0,1,4,2,3,5,4,5,7,10,2,3,4,3,7,6,6,6,4,6,7,10,17,5,3,6,9,4,2,7,2,2,1,2,0,0,0,0,1,1,1,7,1,0,5,0,0,0,2,0
0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3,4,3,11,10,2,14,4,10,7,8,1,2,4,3,2,4,11,16,11,22,18,16,5,13,8,2,5,2,5,2,3,3,0,1,0,3,3,0,0,4,0,0,2,3,3,1,0,0
2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,21,12,23,33,50,53,60,80,86,91,98,71,97,68,50,82,85,69,59,103,430,348,216,218,135,84,71,67,59,62,43,41,21,32,33,46,22,32,27,17,19,44,11,15,44,16,34,19,30,39
0,0,0,0,2,4,2,2,3,1,8,6,2,2,1,2,0,1,2,2,2,3,1,4,2,3,3,0,2,0,2,2,2,0,2,2,1,4,0,1,0,0,2,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,2,1,0,2,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,6,4,5,8,3,4,7,7,13,11,9,7,10,7,6,9,7,7,13,11,11,14,13,8,8,8,6,9,8,2,3,2,8,10,5,0,5,0,1,0,2,9,3,0,5,1,3,3,3,0
0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,5,4,7,9,7,9,1,3,2,2,1,2,0,0,2,1,1,2,0,0,2,1,0,0,0,0,2,0,1,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0,1,0,0,1,1,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3,0,0,1,0,0,0,0,0,0,0,0,1,1,3,0,1,2,2,5,0,2,4,1,1,1,0,1,1,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,2,1,1,1,1,2,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,1,0,0,1
0,0,0,0,0,1,2,1,1,2,0,1,5,2,1,3,2,2,0,0,1,1,0,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,2,4,0,6,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,1,5,5,5,9,2,2,3,1,4,3,0,1,8,4,5,5,7,19,17,5,7,5,2,0,0,3,0,7,4,3,2,2,0,2,0,1,1,1,2,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,1,3,0,1,2,0,0,2,3,2,9,2,14,2,3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,1,0,1,3,4,2,3,1,1,1,0,2,7,0,3,1,2,4,2,6,2,3,3,5,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0,1,0,0,0,3,0,0,1,0,1,0,0,0,0,0,1,2,2,2,1,0,3,0,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,4,3,1,0,0,1,1,1,4,4,0,0,0,0,0,2,1,1,1,2,1,2,3,5,3,1,1,0,0,1,0,0,2,1,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0
8,6,7,12,8,14,17,15,22,26,31,14,12,27,19,12,16,18,22,29,42,44,29,26,22,17,18,11,6,9,7,5,13,5,7,8,12,9,11,7,6,18,14,12,8,8,2,9,10,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
3,1,3,1,16,11,17,5,10,21,12,11,9,12,11,6,13,12,10,13,17,29,53,31,17,6,7,5,5,6,4,8,8,11,12,5,2,6,2,3,2,0,3,4,3,17,2,6,5,3,3
6,6,17,24,18,24,39,22,40,53,53,35,24,29,38,34,41,40,62,34,65,84,64,66,60,41,31,32,22,25,28,17,18,17,19,5,11,14,16,9,8,11,42,10,4,8,10,19,12,7,4
2,1,0,2,0,1,3,4,1,2,3,0,1,3,2,0,1,2,5,1,11,4,7,8,1,5,4,6,2,2,2,1,2,4,0,0,1,0,2,0,0,1,0,0,2,3,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,3,1,0,1,0,0,1,1,1,0,4,2,1,2,5,3,4,2,2,13,7,5,5,2,2,5,2,0,2,2,0,0,0,1,1,0,0,0,1,0,5,0,2,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
0,0,0,1,0,0,0,1,7,1,2,4,0,1,1,2,4,2,0,1,5,2,0,2,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,1,2,0,0,0,0,0,0,3,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,1,0,1,3,2,1,1,1,0,4,1,0,2,0,2,5,5,3,0,0,3,3,5,3,1,3,3,2,1,0,0,1,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,0,1,3,1,3,1,1,3,2,3,0,1,2,1,4,2,1,0,0,3,2,2,2,0,4,3,1,0,0,1,2,1,0,1,0,0,1,0,0,0,1,0,3,0,1,0,0,0,0
4,1,0,3,2,10,3,9,3,8,18,41,26,12,11,7,6,10,8,9,11,11,8,24,15,19,7,7,6,7,4,2,11,7,5,2,4,5,7,3,5,2,6,2,4,9,4,0,4,3,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,1,1,0
3,9,1,7,7,6,5,6,11,9,9,15,6,9,4,8,15,13,11,8,26,17,12,17,16,11,6,19,5,8,11,8,5,7,4,2,2,4,10,7,4,3,14,9,3,2,2,6,7,2,1
14,8,13,8,23,28,24,18,23,29,34,32,32,13,17,15,17,26,27,13,37,32,47,31,42,37,24,29,18,13,8,13,11,11,18,10,10,13,2,10,4,7,31,7,6,8,16,9,4,5,5
2,2,2,1,5,5,4,5,9,10,7,2,13,2,6,8,11,4,3,6,5,5,3,10,10,8,3,6,3,1,1,3,3,1,1,4,1,3,4,2,4,2,6,1,0,1,3,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,3,3,1,6,5,9,3,88,60,42,52,43,53,50,74,73,64,72,62,83,63,48,51,51,42,42,40,40,32,39,41,42,42,34,39,40,40,39,36,26,23,22,19,12,9,22,15,12,8
2,4,6,5,7,8,7,11,5,20,11,8,17,15,4,12,15,23,10,22,28,18,33,27,24,14,11,14,12,18,5,6,12,16,10,11,8,9,9,8,6,2,15,1,2,24,4,7,2,2,6
0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,3,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,1,1,0,0,3,2,0,2,3,1,2,2,1,0,0,1,2,8,2,2,1,0,0,1,1,0,2,0,1,3,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,1,1,2,0,0,5,0,1,1,3,2,1,3,1,5,4,2,2,1,2,2,0,0,1,2,0,50,0,0,2,0,0,0,0,1,1,2,2,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,2,0,1,2,0,2,0,0,1,0,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,4,0,0,0,0,0,0,0,1,4,4,3,0,0,1,2,0,1,1,2,3,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,4,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,7,13,20,16,32,33,24,16,35,17,20,25,14,23,31,27,22,24,36,50,32,44,29,19,27,22,15,18,6,13,8,6,10,3,6,3,2,7,1,3,11,7,16,3,5,1,2,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2,2,0,1,1,12,11,5,16,6,3,5,5,4,9,8,3,14,17,15,6,18,3,4,4,2,3,3,5,2,7,2,1,1,1,0,3,2,1,1,5,0,0,3,1,5,0,1,0
1,4,0,0,0,0,1,0,1,0,0,4,1,0,2,1,2,0,0,1,1,1,0,1,2,2,0,1,1,5,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,2,0,0,0,1,2,0,1,0,0,1,4,8,3,4,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0
0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,0,0,1,0,0,1,0,0,0,1,3,0,0,1,0,0,2,0,1,1,2,2,2,3,2,0,0,0,0,1,0,0,1,2,1,0,0,0,1,1,1,0,0,0,0,0,0
49,21,18,19,9,21,38,34,27,37,25,28,31,31,31,32,21,81,38,26,31,59,33,32,48,42,32,32,13,16,29,23,21,21,14,25,20,16,21,9,31,3,38,16,9,7,8,12,10,6,8
5,0,1,2,2,1,5,5,9,10,5,4,5,3,0,1,6,15,10,5,7,5,6,2,8,4,5,6,1,2,2,4,1,6,1,5,6,3,1,0,2,0,2,2,2,0,0,0,0,0,0
2,2,0,0,0,0,2,1,0,0,1,0,2,1,4,1,1,1,0,3,0,0,0,3,3,3,2,4,0,1,0,0,3,2,1,1,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0
1,2,1,2,2,2,6,4,4,7,5,3,4,7,5,5,6,4,2,3,4,7,1,3,3,3,2,1,4,0,6,1,3,5,2,4,3,2,0,0,2,2,1,2,1,2,3,2,2,0,0
0,0,0,0,1,2,2,9,1,2,4,1,1,3,1,2,1,1,2,2,4,5,5,4,2,2,3,3,3,0,1,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,1,8,7,9,13,17,13,15,16,9,6,11,5,8,8,23,31,13,34,39,21,25,12,10,5,11,5,6,1,4,0,5,3,1,2,2,1,1,1,0,11,5,1,21,5,3,0,2,2
10,14,11,24,41,21,43,52,79,83,118,84,76,68,45,38,49,62,53,72,163,171,255,279,216,125,94,51,34,32,35,51,21,25,25,14,19,15,9,5,5,14,45,9,7,19,9,11,8,22,29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,9,21,32,49,33,75,87,77,110,107,63,47,57,56,65,91,86,153,138,203,526,444,291,198,119,82,92,57,34,44,45,30,47,43,22,26,14,19,10,15,6,65,17,15,13,5,17,11,21,38
0,0,2,3,4,3,2,3,1,1,1,2,1,1,0,0,3,1,1,2,1,5,0,1,1,2,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,3,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,0,0,1,0,1,1,2,2,1,2,1,8,1,1,1,2,8,6,3,5,6,6,5,2,4,3,6,4,0,5,4,1,1,3,5,2,2,0,0,2,0,7,0,0,0,2,1,1,1,0
