0.000000000000000000e+00,0.000000000000000000e+00,1.611796980000000046e+00,2.674897119999999795e+00,4.903978049999999200e+00,6.618655680000001595e+00,6.858710569999999507e+00,6.310013680000000846e+00,6.172839460000002276e+00,5.521262069999998801e+00,5.349794209999991779e+00,3.326474600000004500e+00,3.566529510000002290e+00,1.028806530000004216e+00,1.440329289999993989e+00,6.172839500000009139e-01,6.172839599999946358e-01,7.544580800000062482e-01,2.057613799999913340e-01,2.743484500000050730e-01,4.115225700000024744e-01,4.115225800000033018e-01,2.057613799999984394e-01,1.371741299999982289e-01,1.028807800000066663e-01,1.028805999999988785e-01,0.000000000000000000e+00,3.429352999999224494e-02,6.858707000000663356e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.429352999999224494e-02,0.000000000000000000e+00,3.429372000000086018e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.263969169999999753e+00,3.082851639999999893e+00,1.305394989999999922e+01,7.707129040000001652e+00,6.984585709999997505e+00,6.406551139999997702e+00,2.793834260000004122e+00,2.408477849999997034e+00,1.252408510000002195e+00,1.156069340000001944e+00,5.780346700000009719e-01,2.890173300000000722e-01,2.890173399999937942e-01,2.890173300000071777e-01,9.633917999999397352e-02,1.926781599999998207e-01,1.445086700000004498e-01,2.890173300000000722e-01,1.926782500000001619e-01,4.816959000000053948e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.816949000000647629e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.398227100000000223e-01,5.191099299999999417e-01,1.560365500000000072e+00,3.251267409999999636e+00,3.843234860000000808e+00,4.668953570000001108e+00,5.895388739999999572e+00,6.007710749999997546e+00,5.622172909999999746e+00,5.461279300000001058e+00,3.913056670000003123e+00,2.795907849999998973e+00,2.222154760000002227e+00,1.669651829999992287e+00,5.980389200000004735e-01,7.983971400000058338e-01,5.980389099999925406e-01,4.948239800000067135e-01,2.064297000000010485e-01,2.519655999999983464e-01,4.158951300000026663e-01,3.673233100000032891e-01,3.248233399999875815e-01,1.305364000000039937e-01,1.305364100000048211e-01,5.464311999999438285e-02,2.732145999999602282e-02,5.464330000000217069e-02,2.732147000001106107e-02,1.821442999999334234e-02,2.125018000000267193e-02,2.732145999999602282e-02,1.214296000000558706e-02,6.071480000002793531e-03,9.107209999989152038e-03,0.000000000000000000e+00,3.035740000001396766e-03,3.035740000001396766e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.277255800000000163e-01,4.806641899999999912e-01,1.086956519999999982e+00,2.091981650000000137e+00,4.074721430000000311e+00,5.511251890000000486e+00,6.614594719999999484e+00,8.974218879999998677e+00,6.838540550000001161e+00,5.964605599999998731e+00,5.243609380000002318e+00,3.577671009999995988e+00,3.140703399999999590e+00,1.010487230000002512e+00,1.021411459999995941e+00,9.995630000000019777e-01,6.772995000000108234e-01,3.058772499999946604e-01,4.260431999999951813e-01,5.462093300000034901e-01,5.134368299999962915e-01,4.041949300000027279e-01,2.294078499999940846e-01,1.201659400000067990e-01,7.100719999999682841e-02,9.285565000000417513e-02,2.731047999999702824e-02,3.277250000000009322e-02,4.915893000000437496e-02,2.731046999999620084e-02,2.184826999999955888e-02,5.462209999997469367e-03,5.462020000003064979e-03,1.092422999999342892e-02,2.184827000000666430e-02,1.092421999999260152e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.205234160000000054e+00,1.274104679999999989e+00,4.304407719999998605e+00,4.855371890000000690e+00,8.057851230000002474e+00,6.680440759999996203e+00,6.783746560000004422e+00,6.026170770000000232e+00,5.406336119999998857e+00,1.790633610000000431e+00,1.411845719999995197e+00,1.411845720000002302e+00,8.608814299999991704e-01,7.575757800000033626e-01,7.920110600000001000e-01,5.509641099999953440e-01,2.410469499999976506e-01,1.721762100000034934e-01,5.509642899999960264e-01,2.410467700000111790e-01,2.754820599999945330e-01,6.887056000000058020e-02,1.377411100000003330e-01,6.887056000000058020e-02,3.443509999999605498e-02,6.887056000000058020e-02,3.443528000000384282e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.883674810000000255e+00,2.511566419999999411e+00,5.651024460000000360e+00,6.576338370000000211e+00,5.849306049999999146e+00,7.072042249999999086e+00,5.221414379999998800e+00,4.527429030000000409e+00,2.842035610000003487e+00,2.577660330000000499e+00,1.817580960000000800e+00,1.652346269999995343e+00,6.278916300000005890e-01,8.922670000000039181e-01,1.024454739999995923e+00,3.965631100000024389e-01,3.965631200000032663e-01,4.957038900000014792e-01,2.974223299999962933e-01,6.939854499999995596e-01,2.313284199999969815e-01,1.652346900000054575e-01,6.609392000000013923e-02,6.609371999999069658e-02,6.609392000000013923e-02,0.000000000000000000e+00,1.321878300000065565e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.686390530999999982e+01,7.100591720000000606e+00,8.727810579999999874e+00,9.763313639999999793e+00,4.142011799999998800e+00,1.627219000000003746e+00,2.366863750000000266e+00,1.775147949999997365e+00,0.000000000000000000e+00,5.917159799999964775e-01,7.396450300000054767e-01,0.000000000000000000e+00,1.479290399999939609e-01,4.437869400000025166e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.958579000000085557e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.654376199999999741e-01,3.074567080000000008e+00,4.982919069999999451e+00,6.985510660000000982e+00,9.459300199999999492e+00,9.977618129999999752e+00,9.494640119999999683e+00,6.726351759999992908e+00,4.005183090000009827e+00,3.616444769999993980e+00,2.132171200000001932e+00,1.660973020000000133e+00,8.245965499999954318e-01,1.036635600000003876e+00,4.829779300000041076e-01,6.596772000000044045e-01,2.591589399999918442e-01,2.591589499999997770e-01,4.476381500000030655e-01,5.536576700000068740e-01,2.473788300000023810e-01,1.060197199999919349e-01,1.413592999999906397e-01,1.177994600000005221e-01,5.889982000000770768e-02,2.355984999999805041e-02,4.711989000000471606e-02,1.177993000000299162e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.700118059999999875e+00,2.030696579999999862e+00,3.305785109999999971e+00,4.651711930000000272e+00,1.135773313999999878e+01,9.657615139999997211e+00,8.264462749999999858e+00,5.950413270000005639e+00,3.659976269999994258e+00,3.093270400000001530e+00,1.723730750000001422e+00,1.393152400000005287e+00,6.139315699999912113e-01,6.847696400000060635e-01,5.903188099999994165e-01,3.778040400000008958e-01,1.180637599999982967e-01,2.597402799999954937e-01,4.014167900000060740e-01,2.125147799999993481e-01,1.416765099999963695e-01,9.445101000000732938e-02,1.180637699999991241e-01,4.722549999999614556e-02,4.722551000000407839e-02,0.000000000000000000e+00,2.361274999999807278e-02,2.361256999999739037e-02,2.361275000000517821e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.361274999999807278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.703651899999999997e-01,6.508824099999999113e-01,1.100821240000000145e+00,2.223484180000000254e+00,4.106237989999999449e+00,4.861960490000001300e+00,6.749082629999998417e+00,5.115324170000000947e+00,5.032325670000002305e+00,3.874716069999998069e+00,2.804473139999998921e+00,2.267167619999995054e+00,1.769176970000003735e+00,1.432814999999997951e+00,5.940939299999996592e-01,7.513542700000002128e-01,6.465139800000017090e-01,6.028307600000033517e-01,4.805171900000004825e-01,6.028306599999950777e-01,1.524550099999999020e+00,7.819325600000084364e-01,4.936221999999972354e-01,2.926786499999991520e-01,9.610344999999398397e-02,1.441551400000022909e-01,8.299843999999723110e-02,7.426180000000925929e-02,6.552505999999880260e-02,3.057829999999484016e-02,3.931503999999819143e-02,1.310501000000385829e-02,2.621012000000177977e-02,8.736650000003010064e-03,4.368369999994570207e-03,1.310501000000385829e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.040963600000000100e-01,9.421024300000000462e-01,1.329676229999999792e+00,2.295629360000000396e+00,4.030767390000000283e+00,5.372368939999999427e+00,6.946514820000000867e+00,7.894579929999995471e+00,6.469500900000006993e+00,5.050384629999996378e+00,3.643193560000000275e+00,3.225806450000000325e+00,2.504322860000002038e+00,1.281974839999996618e+00,1.258124229999999955e+00,9.599903599999990433e-01,7.334088899999997579e-01,3.040963700000034464e-01,6.022300599999965698e-01,6.499314699999985123e-01,4.889391399999993837e-01,4.650885200000018926e-01,2.146562599999981558e-01,1.431042300000058276e-01,1.371415299999938497e-01,1.073280399999987367e-01,5.366411000000681497e-02,7.751471999999637319e-02,2.385079999999817346e-02,1.788791000000600206e-02,1.192540000000263944e-02,1.192540000000263944e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.962699999990661581e-03,0.000000000000000000e+00,1.192521000000112963e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.962700000004872436e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.163795999999999997e-01,4.655183799999998984e-01,1.393230030000000230e+00,3.268604109999999618e+00,3.857152359999999724e+00,5.393363019999998897e+00,6.500631759999999204e+00,6.806543890000000374e+00,6.427478880000002448e+00,4.841391180000002237e+00,4.139788549999998679e+00,3.128948620000002734e+00,2.553700839999997640e+00,1.659240570000001469e+00,7.581299199999946836e-01,9.543126500000056467e-01,7.514797099999981356e-01,5.552969900000022108e-01,1.795569399999976667e-01,5.519717899999960764e-01,6.783269400000051519e-01,5.386711999999960199e-01,3.591142600000054586e-01,1.163795599999914998e-01,1.463057500000104483e-01,7.315296000000159893e-02,6.982777999999711938e-02,3.657638999999335283e-02,2.660099000000570868e-02,2.992618999999763219e-02,2.327599000000191154e-02,2.327580000000040172e-02,1.662577999999115264e-02,6.650200000002826073e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.596892529999999866e+00,2.114803629999999934e+00,3.193785059999999731e+00,6.473888640000001082e+00,9.753992220000000657e+00,7.466551569999996474e+00,5.567544240000003697e+00,4.056970209999995802e+00,3.927492450000002577e+00,2.805351739999998983e+00,1.640051790000001120e+00,7.768666400000014960e-01,8.200257999999962522e-01,1.208459210000007999e+00,8.631851600000004510e-01,2.157963800000004539e-01,1.294776800000008166e-01,7.768666299999935632e-01,6.473889599999935740e-01,3.884332300000039595e-01,1.726370300000041880e-01,4.315934999999626598e-02,1.294776800000008166e-01,4.315935000000337141e-02,4.315915999999475616e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.151631480000000041e+00,2.623160579999999520e+00,5.118362129999999510e+00,3.870761350000002210e+00,4.958413309999999186e+00,5.502239280000001287e+00,5.342290410000000378e+00,6.333973170000003705e+00,3.966730649999995251e+00,3.614843260000000669e+00,2.367242429999997455e+00,2.687140090000006865e+00,6.717850399999889532e-01,1.055662240000010854e+00,4.798464499999965938e-01,6.078055100000057109e-01,2.239283199999988483e-01,2.239283199999988483e-01,5.758156999999926029e-01,3.838771899999997572e-01,1.919385099999999511e-01,1.919386900000077389e-01,9.596924999999600914e-02,3.198980999999889718e-02,3.198963000000532020e-02,3.198980999999889718e-02,6.397962999999862177e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.198962999999821477e-02,3.198980999999889718e-02,3.198980999999889718e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.893458700000000050e-01,1.095380800000000043e+00,2.438772339999999872e+00,4.515862349999999914e+00,6.489614560000001475e+00,6.251937569999999056e+00,7.037304899999998753e+00,6.334607860000001978e+00,5.290895889999994495e+00,4.257517860000007204e+00,3.141469510000000298e+00,2.511108759999999052e+00,1.777410320000001320e+00,8.060349199999947700e-01,1.467396880000002568e+00,1.188384919999997180e+00,7.440321200000070689e-01,2.893458999999936054e-01,6.096931199999957585e-01,7.543660700000032193e-01,4.650201700000096139e-01,4.133511299999952371e-01,1.653404899999983968e-01,2.066757500000022674e-01,7.233638999999669750e-02,6.200280000000191194e-02,6.200261000000040212e-02,3.100131000000061476e-02,2.066753999999804137e-02,0.000000000000000000e+00,1.033376000000174599e-02,1.033376999999546797e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.107279689999999928e+00,2.059386969999999817e+00,3.927203050000000140e+00,5.268199250000000333e+00,5.938697280000001300e+00,7.854406120000000158e+00,6.130268239999999480e+00,3.448275849999994591e+00,5.651341000000009274e+00,2.586206889999992597e+00,2.155172360000001675e+00,1.245210780000000739e+00,6.226053500000006125e-01,1.005747169999999358e+00,5.268197499999942579e-01,2.394637100000025498e-01,7.183907600000054572e-01,6.226053399999926796e-01,6.226053500000077179e-01,5.268199300000020457e-01,2.394637099999954444e-01,1.436781200000041281e-01,0.000000000000000000e+00,4.789269999999135052e-02,4.789270999999928335e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.050663450000000054e+00,3.498190580000000161e+00,6.393244870000001079e+00,6.720661740000000606e+00,8.633465369999999695e+00,6.617266959999998477e+00,5.255902089999999305e+00,5.307599530000004506e+00,2.946751659999996775e+00,2.498707639999999230e+00,1.671549030000001324e+00,7.926935300000010898e-01,8.616233199999925318e-01,6.720662200000049324e-01,6.203686800000056678e-01,2.067895599999971523e-01,4.997415499999959820e-01,9.477855600000069103e-01,7.237637399999883314e-01,3.446491400000084582e-01,2.584870999999964170e-01,1.550922099999993975e-01,1.378597699999986048e-01,1.033946900000017877e-01,8.616242000000795542e-02,5.169734999999775482e-02,1.723244999999451466e-02,1.723244000000079268e-02,1.723244999999451466e-02,1.723245000000162008e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.709189989999999826e+00,1.857815199999999889e+00,2.526628699999999839e+00,4.607381700000001246e+00,4.483527369999999124e+00,2.848650000000001015e+00,2.749566500000000246e+00,1.634877360000000834e+00,1.733960859999999826e+00,1.610106469999994516e+00,1.263314390000005005e+00,3.220212599999996428e-01,9.412930400000014686e-01,6.192717699999974457e-01,4.706465600000022675e-01,4.954173299999986568e-01,5.201882599999976264e-01,6.440426300000012816e-01,6.935843200000029185e-01,4.458757099999992590e-01,1.486252099999987308e-01,0.000000000000000000e+00,1.238543500000020003e-01,2.477085999999673049e-02,7.431255000000192013e-02,0.000000000000000000e+00,7.431264999999598331e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.584691699999999703e-01,3.101630099999999612e-01,5.617396700000000243e-01,1.326808419999999877e+00,2.371023870000000588e+00,4.876451729999999429e+00,6.192921390000000414e+00,6.303201570000000586e+00,5.265878559999997321e+00,4.424992290000002271e+00,3.553089589999999021e+00,2.626046729999998774e+00,2.271082530000001043e+00,1.812730450000003657e+00,8.443326700000000073e-01,1.102801780000000065e+00,9.098114499999923055e-01,7.409449700000081407e-01,3.170555399999983592e-01,5.410620999999977698e-01,5.962022499999974912e-01,6.203260300000010830e-01,3.136092800000014336e-01,1.171726700000021992e-01,1.481889800000004698e-01,1.137264999999985093e-01,1.068338700000026620e-01,5.514007999999392950e-02,2.412376000000193699e-02,2.067760000000617993e-02,3.101629999999744314e-02,1.378496999999612171e-02,2.067759999999907450e-02,1.033869999999836864e-02,3.446270000004858503e-03,3.446269999997753075e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.446259999996925671e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.653846150000000126e+00,3.846153800000000622e-01,4.807692399999998756e-01,8.653846099999995545e-01,5.769230800000002546e-01,7.692307700000000636e-01,2.884615199999993607e-01,4.807692500000007030e-01,1.923076800000007580e-01,9.615383999999949083e-02,9.615385999999936928e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.340110909999999933e+00,2.356746749999999668e+00,2.264325330000000580e+00,3.234750449999999056e+00,4.528650650000001221e+00,3.696857669999999985e+00,3.142329020000001805e+00,2.726432549999998400e+00,3.096118289999996165e+00,1.756007310000001098e+00,1.340110980000005725e+00,5.083179099999988182e-01,1.016635820000001189e+00,6.469501099999988014e-01,9.704251799999923378e-01,1.386321200000040221e-01,2.310535800000010909e-01,9.704251799999994432e-01,3.234750599999998144e-01,4.621073999999936177e-02,4.621063999999819316e-02,9.242147000000500157e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.242146999999789614e-02,0.000000000000000000e+00,4.621073999999936177e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.242138000000466036e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.552364499999999925e-01,7.084051300000000495e-01,1.933754549999999961e+00,4.154700359999999648e+00,4.901397650000000716e+00,5.418341929999996864e+00,5.322611520000002372e+00,3.656902169999998620e+00,3.714340360000001340e+00,3.178250139999999391e+00,2.393260509999997510e+00,1.627417180000001906e+00,4.020677900000038107e-01,7.275512499999976512e-01,7.849894399999968186e-01,4.403599600000021042e-01,3.063373200000043539e-01,1.914609299999909808e-01,5.360903200000066704e-01,5.360904099999999062e-01,1.531686699999994516e-01,7.658433000000286484e-02,1.340225299999957542e-01,1.148765900000014994e-01,7.658432999999575941e-02,1.914604000000252881e-02,0.000000000000000000e+00,1.914612999999576459e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
