x,y,z
1.55075514509,-0.645054527828,0.390533921777
0.0483108895977,0.96932155233,-0.597579781364
0.912434848698,0.502061261701,0.863931311591
-0.706750041489,-1.54442999215,-0.0835323510773
0.222135932879,-1.12063744071,-0.105587875343
2.59065429301,0.942249035017,-0.139842083902
0.127816484844,0.316372540382,-1.93657232033
0.677163248517,1.94114019782,-0.320023828988
1.51628515076,-1.48780400285,-1.10853174088
0.122945715908,-0.304599955811,-0.308401510029
1.78773198404,0.639783558409,0.664489152023
0.990143553391,-1.08506276671,-1.09675304659
1.55616502332,1.38334567581,-1.03197175265
0.209091084579,-0.547846408501,-0.863487763179
1.57549291122,-0.621573191854,1.21419467204
0.0974150842828,-1.17612647852,0.458884996267
-1.05727629663,-0.734573025743,0.234583128286
1.01609820652,-0.750974328078,0.280716960226
0.18326466729,0.100488781922,-0.242904499354
0.0731915349095,-0.415332205281,-0.816122344229
-0.532771529407,-0.774477565277,-0.400934390034
0.476557249358,1.1313539558,-0.353638111446
-0.00088699442947,0.565084028276,-0.376858409908
-1.02836663041,-1.19973871193,-0.948101679917
-0.0563331100775,0.353623701176,-0.0759667393047
-1.04732492902,0.164212054984,0.49190649648
0.065495596406,0.394773008549,-0.460255676168
-0.35053104302,0.298997901018,1.46494971822
2.07540021603,0.118060354309,1.29934665224
-0.56223676159,-0.106284664787,1.56399416217
-0.00300186427673,0.0934472528952,1.79880578441
0.460105483598,-0.936869340416,-0.361491355823
0.985714404744,-1.23717280588,-0.583617361207
1.37911293974,0.385138238427,0.0880058902904
1.21832734467,-0.168876661614,-0.564172278259
0.733487181525,0.172120968784,0.00601133550792
0.311756079981,1.13742251715,-0.40999080025
-0.160541038627,-1.1096752228,-0.90032319814
-0.0627383550364,1.36596199193,-1.1451843322
-1.85279395618,0.682101237294,-1.38694752195
0.694089126648,0.739562096803,1.32262305763
-0.368224521894,0.167571521653,-0.042204341426
-1.19655650661,0.101409339192,0.619794256302
-0.154001659169,-0.691509514355,1.15703757483
-0.927250660664,2.60329379019,-0.259542232864
1.24719092197,-0.229649935703,-0.246284054103
0.607331985222,1.0180248145,-0.707803434159
0.0263735851645,0.764273182513,1.34412617384
-0.227756181501,-0.747337632967,-0.762687780968
-1.30329583421,2.03346701943,0.312169754932
1.68035134464,-0.74295834922,0.966799066241
-0.0115362902479,1.09948229865,0.021818030719
-2.94762027366,0.162811845279,0.187872317486
0.869997976469,-1.06257001442,1.55686507517
1.07038970372,-0.241003679993,-0.601376684679
-1.10399311839,-0.263787712539,-0.723972541998
1.24397169157,-1.58452055555,1.75339567159
-0.821070936918,0.609923703732,-0.968116581731
-1.41449173313,0.587497091776,0.935750950605
-0.306883176179,-1.52891560697,-0.889265733974
-0.523846056365,0.166588470077,-0.263746072977
-1.33055378529,3.09347384589,0.914211399468
-0.798819683932,-0.86931531319,-0.35047348931
-0.0813567451209,-0.191960477803,-0.856085315697
0.809780058463,0.109980733397,-1.26196585248
0.418006754385,0.346171627686,-0.709694730163
-0.273552323465,0.0130261242412,1.91178985669
0.978716292861,0.87174421648,-0.83352357355
1.49466591459,1.98888712015,0.877479490148
1.02186969464,-1.49038506222,0.900984798572
-0.603749374442,-1.24296926522,0.693431843805
0.390643328938,-0.775023943904,0.896461302227
-0.735898271234,-0.605986518383,1.50753441771
0.595440265234,-1.11661103365,0.922974143908
1.43489208617,-0.279016319656,-0.40530666327
1.10891106629,-0.558792987542,0.691701592788
-0.843976971587,0.222320682768,0.878911945403
-0.832630052285,1.1654523997,-0.489445279737
-0.0694567626606,0.0288542622515,1.58544731627
0.266684488906,0.72171207314,0.498360539532
1.14180552379,-0.692127395554,0.00901667439185
2.78380946576,0.093328293322,-1.43358807456
-0.0531287419826,-0.0874535371796,2.92337524846
-1.78913204982,-0.253957121904,-1.33772082611
-0.0885775779065,0.851280080626,1.2655664552
0.135940504332,0.167311831569,-0.501463361256
-0.372897848954,0.773845920852,-0.782661477279
1.08676525031,-0.215213705685,-0.306674207248
1.8668743959,0.350052074888,0.0527248597599
0.937452192778,0.822047562166,-0.164432055318
1.39835491634,0.306412494078,-0.391677471542
0.185645836601,-0.642990104854,-0.760277648153
-0.149478013082,-1.0647963598,-0.64685384756
-1.81231691311,-0.084646999941,-1.03010835567
1.53893620162,-0.731255400538,0.586190582218
-0.235578923758,-0.452781063146,1.35395474101
0.848475303278,-0.672961328219,0.788613872698
-0.305667507221,-1.41099141736,0.987639221247
-0.416938354908,1.1621009206,-0.344786195071
0.867767819242,-0.565454403338,2.33039882028
-0.0366450281238,0.364173357998,-0.0284389227492
-0.548318195021,1.19208004073,0.0530827146344
1.25350750996,-0.791712329884,0.73517579402
-1.20760910306,0.606438090935,0.0948444241741
-1.44913793988,-0.0390739722283,-0.342326113726
-0.217821426094,1.10402528843,-0.0250957658216
0.0587821336187,-0.0787187277917,1.02917517469
0.0418026084587,0.962150762033,-0.916099360601
1.36093893137,0.840376673973,-0.163803888398
0.421287629186,0.721929566635,-0.429596274495
-0.74327809531,-0.388675897921,0.00802889351387
0.356076867189,0.142941419828,1.23185368155
-2.19813831366,-1.25860648318,-0.569795163351
-0.372812662675,0.328363841761,0.0788168447743
-0.337499117766,0.11812696615,-1.27398678803
-1.32245177288,0.516912938772,-1.59855063473
1.1811069211,0.00878611655922,0.499888751607
-1.75882438031,-0.204017267211,-0.634939784492
0.953070852659,-0.410122650001,-0.340665548325
-0.935889256655,1.7663539882,0.585744958319
-0.472065727977,-1.00021283469,-1.17352868315
-1.61032595077,-0.624173644857,0.40144246482
0.265254376517,-0.714767755979,0.186069529246
0.798471943447,-1.36818604685,-3.06470733603
0.481088772321,-0.392671252306,0.160168364826
-0.598051107594,-1.27684409428,1.21127231452
-0.769811021901,-0.300207895547,-0.200438375231
0.698171739295,1.39823878874,-0.19595013346
1.04008163547,0.356048965467,-1.03830135158
-0.261201428104,-0.431763121336,-0.798908994289
2.19205567564,-0.387498731326,0.0710464674495
-1.16716181587,-2.07419536865,0.636215737138
-0.290837424724,-1.80683996914,2.3129700959
-0.0179259141864,-1.16450512714,0.5174505701
0.46928658416,-0.243289063427,0.509940956385
0.312237696683,0.395146698462,0.971292499588
0.863790457032,-0.710786871381,1.67780431403
2.6333875469,-0.845413227671,-0.0592819153878
0.778207496087,-0.204111995539,1.37497145122
0.638718237614,-1.18195888754,0.437442490466
-0.530042029111,-0.910508287369,0.663468338643
1.57612806227,-0.2847834879,-0.889377997101
0.021940267933,-1.48314519132,-0.223605379665
-0.319796180118,-0.351079026114,0.752204407563
1.042147941,0.823417873021,-0.425555095501
0.639081170858,0.119273825214,0.563877334495
1.85825417633,-1.79170786105,0.752862884281
-0.635501152654,0.994343051877,-0.899024336637
0.314732298601,0.720630924382,0.274886120041
0.502588835175,-0.380270023295,1.79957330968
0.0454273968449,-1.28042133537,0.0733854928804
0.460676257504,0.741616750618,0.895026158723
1.17639898025,-0.970685514157,-0.416539719102
0.0297239427235,0.743947296316,0.439156305538
-1.09315725159,-0.849516562758,-0.0317906610922
0.66405633781,0.226295045841,-0.140112970745
-2.7397345054,-0.080796510064,0.00851728979199
0.717793370931,-0.35081123278,-1.4417963882
-1.12963086282,1.34899247954,-1.61893834737
0.476594000324,-1.47330426544,0.87031548613
1.74189951581,1.19938679196,-0.790553485861
-0.232416103587,0.277945659875,1.77822985932
-0.911199552152,0.634654487397,-1.20212728402
-1.12195588561,0.220456647324,-1.85086631945
-0.464943080998,-0.0933319523661,-0.68213721421
0.0279378916158,1.08627354136,0.623458625801
-0.347706965054,0.874457227066,-1.39753640742
-0.339375156134,-0.109010989533,0.903215404836
0.375657412538,1.02042576213,-1.25125381005
2.01227673872,-0.197616563339,-1.60620953305
-0.473911057065,-0.509659589846,-1.43220876888
0.0729351103907,1.0420812161,-0.396774131119
-0.20837119338,1.5010954486,1.81299543809
0.00964402681509,0.775427415165,1.24794811614
-1.01762437673,1.04571671433,0.361036513669
-0.141407038486,-2.23957081991,-2.43747813922
-0.337865916735,1.34114233898,-0.0750503543008
2.14243901945,-0.743698917079,-0.746426432155
0.724360793209,-0.892141123437,-0.147931118891
1.35627807555,-1.99049744513,0.747784197044
1.57677384456,0.566339763428,0.035322031027
0.891628512961,-0.149948874002,1.6986408517
1.58057238869,2.70913327904,0.944356624533
-0.894814300402,-0.0107904047801,0.86193687807
-0.355561961129,-1.0987512446,1.60891203436
0.662009985025,1.51819189373,0.803730177297
-2.25917233739,0.113428276879,-1.00903703373
1.92237904768,-0.0282974458032,0.385535995883
-0.48265457137,-1.43575990385,0.81716436089
1.44660925657,-0.200324459924,0.191138318804
0.480705174416,-0.188961766363,-1.20155248604
-1.09323800133,0.410211251848,0.262705327566
1.44963595639,0.522625105871,-1.21544964123
0.281036323821,0.838643821267,0.546455477454
-0.214782974072,-0.160774466223,1.79965040031
0.918507638831,-1.4132667995,1.27387891331
-1.79979443798,0.155303324993,0.954413151327
0.247475473788,-1.20950035272,-0.760758025414
-1.22808022033,-0.384040958727,1.62666583717
-0.13306288375,-0.408887295518,1.19940458425
0.401954704467,-1.21484070846,-0.246261965075
0.412682801918,-0.460618864197,-0.104284306144
-0.825742774415,0.0978633379519,-0.59696916369
0.34965959176,-1.40316626153,-1.86307618536
-0.764298437887,-0.0298428795516,0.887761713221
1.48268378446,0.415750990323,0.678577595399
-0.297735909293,0.511745364645,-0.00482028441107
-0.417491989461,-1.13589415617,2.99964565277
0.328774289078,-0.611709190594,1.09811194239
0.196848399133,0.998632582437,-0.46602399107
-1.56515848589,-0.282134991637,1.60063161684
0.129727942451,-0.823080939005,-0.382034592935
-1.00553773181,0.754695247156,-2.64882706907
-0.644053250119,0.797786370411,-0.10925884981
0.38917107294,-0.111170412638,0.217774524103
-1.99950878402,0.526869231685,0.245198435951
-0.4913172681,-0.674598374702,-0.666609541067
0.654995495015,-0.229674240307,2.06270811422
-0.0412036418833,1.03558678395,-0.623139799141
-0.459714527461,0.420689673013,0.458318889791
-0.333395078203,-0.885732464291,-0.15457010111
-0.564430601447,1.11033943177,-0.332460201921
-0.825516301063,0.420176970386,0.371260585809
-2.59826865663,-0.199503545321,-0.436313402466
0.551290381921,-0.29727910443,-0.128752709623
-1.52504781624,0.320313219792,-0.0761608205447
-0.344941984907,-0.0632540440639,-1.6296230487
0.348147895577,0.340147093392,-1.93407390692
0.0372649958538,-1.61643096553,0.339813623304
1.98297092359,-0.490314180028,-3.02896101833
-0.06263346257,-1.98691683338,0.774007617122
0.763938493395,-1.08120481456,-0.889495410493
-1.87820507138,-0.968915287676,-1.49428157165
-0.79046261986,-0.6020263712,0.498619910556
-0.341144637435,0.547906569863,-1.20961841475
-0.622214164551,1.55428967282,0.0902077061843
-0.0407715992839,0.492722602257,0.928799284129
0.551611102394,0.302977089378,-0.00461154562359
-1.23261339226,0.341866767436,0.0630255470144
0.516276349742,0.0817411330127,0.0320261553168
-0.946792402044,1.47636931811,-0.393805612298
-1.18335703999,0.763573554287,2.03647662478
-0.217501447367,0.294108419852,-1.9678698381
2.27061199565,0.414619934784,1.85637616904
1.10228730067,-0.580102232587,0.473486154535
-0.638531469054,0.928628477868,-0.49596663306
-0.684638811069,0.588158536495,-0.585856752848
-0.375586637828,-0.927237405165,-2.20126115869
-1.09786505933,1.17049672207,0.727207463527
-0.393439306324,-0.616568443246,0.991396182412
0.0236598175229,-0.82099130492,2.05066352057
2.00421157322,-0.623545901131,-1.3127334954
-0.147785383837,-0.482591343182,0.736480793361
0.278015806851,-1.84647674762,1.22037267072
0.330568713578,-0.108706622413,0.491735194187
1.01350387971,-0.440142432288,-0.375966706232
0.332603250768,-0.865376786208,-0.0207968390274
-0.267096027937,-1.02804553702,0.477407444361
-0.0168672230586,0.692431473055,-0.330969840831
0.177552989031,0.884434924729,0.836978976193
-0.837318405794,-0.162171176645,-0.289277719602
-0.563670530238,-0.654004203483,0.644287500974
0.517920222199,-0.529291657738,0.287557387683
0.700499313433,0.562316346914,2.11168442331
-0.608878771434,0.921268508613,-0.964149170937
0.109591104409,-0.580889933546,-0.950054964959
0.681182577114,0.560736639871,0.695507122552
-0.634530031508,-0.640282884757,1.05152708273
0.745330465239,-0.0475691695934,-0.957544911317
-0.0996111932118,-1.02605762037,0.390671752799
-2.15790756083,-2.07520949954,0.0527346356598
-0.42831580353,0.901721390837,-0.810685566243
0.258137289587,-1.09012063039,0.119917471288
-0.227971983766,0.473356410167,-0.315882682114
-0.0818851103195,0.893742608523,-0.665532562209
-0.0577155592206,-1.36808906625,0.345898449879
0.42958633405,-0.981235642926,0.145528904848
0.462409567453,-0.997980446723,-1.14582233151
-0.20146185776,1.39347345964,1.13402785701
-0.19550837284,-0.690814213287,-0.649757366529
-1.05801912993,-2.44908377314,-0.539373266923
0.865881298614,0.462425396903,0.452543024879
2.15841417374,-0.0224998672979,-0.730912414853
-0.907039921597,0.820876302844,0.352368811182
-1.33107371945,-0.915696206782,0.759959859609
0.174494875023,1.26501433829,1.05378719727
1.32944926346,0.719480150238,-1.44628006311
0.545299563974,-1.27616621104,0.636783643584
-0.551651949218,0.796629038157,1.20579896258
-0.43516647479,-2.30711719749,-1.46263648278
-0.576004612245,0.565164558939,-1.50575564391
0.965837303406,-0.787804002624,0.796110441793
-0.867283619338,1.22045705572,-0.683419927891
-1.83261612079,0.557493629988,0.182593800512
2.51982115091,0.35043142904,-0.17283734727
0.304879068505,0.150124620136,0.0758670703868
-1.72242184578,-0.378858151318,-0.804324313935
0.0165645785146,-0.081591495608,-0.727764991872
0.0779898698512,-0.506482215169,-1.10569806843
0.0207115392435,0.588344063501,-1.86442807398
-0.377328418269,-0.378124643192,-0.263209147546
-1.66566301661,0.703660213976,0.970985212064
0.383293384045,-0.744945643713,-0.187646260875
-2.74352061868,0.302348030612,0.216023343139
0.174803201747,0.397017712094,-0.181364602441
-1.13685603846,0.114165801363,1.41480859247
-0.108789851298,0.372455472355,2.24918371004
0.627027370217,-0.561309439427,1.11714227095
0.610108029678,-0.678611801256,0.347019201905
-1.88820476312,2.28673031979,-0.331789893372
-0.540951996215,0.335735328285,-0.779621241632
-0.234748957074,-0.206756029186,-0.254015436268
-0.365086898602,0.0067164064483,0.879412595322
-0.714207057762,0.942759257825,0.450867003832
-0.684941474524,-0.654407954374,0.161164607471
0.0866852467875,-0.715563940906,0.0660544470866
1.31398029818,-0.826048124156,-0.124602456703
-0.613711312391,0.618423616002,-0.925489733287
0.867314145901,-1.24610116925,1.33469421364
-1.29575684932,0.0451129892057,-0.483356088042
-0.364813541299,0.217707300884,-0.726161643783
0.238530967463,-0.273939900597,-0.555882378171
-0.670639301438,-0.0156593084968,0.0390029039916
-0.592821367728,-0.742445800384,0.113986973271
2.35729224907,0.680849346775,0.942437465764
-1.93616288067,-2.02920254217,-0.0203261677885
0.0762690121151,-0.680850300305,0.696623738809
-1.16552251414,0.528334973433,0.207337351501
0.156970467818,-0.0603501695051,-2.17369735822
-0.226079993311,1.28561094068,-2.26644910651
-0.680303615006,-0.964718485738,2.43566835078
-0.0805743448273,0.419806895764,0.404656376147
-0.178748632656,-0.986211843751,1.13926559461
-0.488704281582,-1.9325367863,1.77182205173
1.64735391551,-0.248974631901,-0.194101956183
-0.577748008176,1.38415098634,0.180402008324
-0.358947478158,0.249923971566,0.0660663127117
-0.557328969742,-0.702752496602,-0.747644508341
-0.759760412027,1.50757112638,0.84895560605
0.0231784476092,-1.24043934499,0.0360118619531
-1.48467992549,0.46529147055,-0.845792505554
0.227891170613,-0.0273422271349,1.28685242465
0.170415941664,-0.299901740114,-0.0755643715662
0.549628173908,1.10849983153,2.13007319552
-1.43238041303,0.703351926046,0.0948215383567
0.356452066865,-0.300153358788,-0.769970754133
-1.57644901548,0.985790221802,-2.07378299888
-2.28773265096,-0.755379815404,-1.14550418725
-0.328017556794,-0.26045232029,0.430192120901
1.03327081094,0.0804079629923,0.68203613418
-0.38764542008,0.309904221497,-0.37870843521
0.525529903462,0.437225888129,-1.1572543155
-0.209939553285,-0.92615761346,0.534617163061
0.0123607906314,0.438562701052,-0.392145460161
-0.865504362082,0.589379256635,1.30846750616
0.582586175023,-0.462123756584,0.865073569918
1.33978500067,1.03976652022,1.12565155057
-0.234628395277,-1.29316035413,-0.297603028485
-1.03454297138,0.195071462873,-2.06160835719
-1.22324279959,1.10021613682,-1.10054999732
0.696603378426,-0.568457071296,0.272384880944
-0.606631669453,0.378580730264,0.510949217971
0.113085411913,-0.565931992878,1.40420831782
-1.37711241276,0.854920921025,-0.725222262752
0.740500022345,1.43527327307,-0.398714439004
0.438058717469,-0.917397378164,1.3581818533
0.294491018996,1.06864346135,-0.640708479962
0.140120922662,0.302323457801,-1.90744450941
-1.57671702773,0.866002448858,-0.0790559678477
0.386804863191,0.0652650293937,1.58504334539
0.0523477980501,1.06262295317,-1.33546664349
0.73806161303,0.165931144378,-0.702213407542
0.945211976853,0.414745759915,-0.367006640776
0.987156069267,-1.52925549816,-0.973104733073
-0.228782580739,-0.655362361858,-0.671677763216
0.0845285052802,0.529488749349,-1.4811273423
-0.672714522958,0.534081665231,0.301162573174
-0.719884082166,1.45335046526,0.125791242667
-1.40705568276,-0.153720595576,-0.8082125468
-0.87794341443,0.321479756551,-0.721019672625
1.39839700413,0.920438300913,-0.872939227452
0.38626367591,-1.14918439047,-0.517749059465
-0.725572947793,0.120057097438,0.732639018142
0.978384851063,1.48294925692,-0.249906774229
-2.58413872057,-1.19818081665,1.43214457685
0.663860163846,0.165187238027,0.410102189259
0.583865053199,-0.996077724334,1.74827793812
0.0954924302833,0.0995481457543,-0.462986571572
-0.22149288282,-0.0838180874596,-0.867065939724
1.81496738512,-1.45898877397,-0.81119472979
-0.0225648481376,0.46841667443,-0.236548187157
0.0574471519897,0.00109842003383,-1.10157198118
-1.63463049592,0.216346148656,1.58039485671
1.25611714143,-1.120280632,-2.42584992612
0.954934156043,-1.09741728794,0.620522617287
1.07573550637,0.695417327959,0.359666861878
0.294174049187,-0.279116391752,-0.418835207979
-0.907725836339,0.126336911597,-0.614200659764
-2.13650756742,-0.13827040563,-0.640263130114
-0.176118737857,-1.30330702305,-0.170843180688
-0.97973855456,-1.95496562281,2.20442299354
0.305672290448,-1.25653138049,-1.1125770572
-2.26701642425,-0.135871982045,-0.393564052539
-0.377136455817,1.24730143544,-0.159681084013
1.24705965205,0.189171311398,0.719022543427
-0.307302619246,0.124876155563,-0.512014952133
-0.37850406755,0.297727273835,-1.01829079563
-0.830335957792,0.84979859277,0.0752649940758
-0.850999467359,1.36529960244,-1.37879631226
0.811943583183,0.211463861749,2.49606374939
-0.352622596936,-0.434662429115,0.648041369059
0.924183160198,0.258153307303,0.0216634791026
0.1712288082,1.47452609545,-0.818546856908
-1.25826778292,0.468454190169,-1.5699115996
0.369693823978,-0.893080798372,-0.249341957588
1.12952622858,-2.30843225326,0.928020379124
-0.352609476797,-1.37070190205,0.292594175999
2.25551614837,0.221669197709,-0.801203621326
-1.08734673178,-0.190462340388,0.303875267304
0.443326188193,-1.4926428322,-0.678004158593
1.45121521653,0.114359701253,-0.901687853155
-0.504672559097,1.18140901101,-0.610280454456
-0.816815802811,-1.08026848843,-0.0466720144781
-0.231751605998,-1.05339682944,0.275152907479
-0.0993697423355,-0.44360887827,0.0568852936906
0.35345944666,-1.64250233065,-0.162547534337
-0.242696768671,0.989116308503,0.12359034575
0.119589494252,0.52925363754,-0.00296794140363
-1.42421524322,2.05002781251,0.0216319553005
0.936271599994,-0.0752513408416,-2.02315535452
0.203879480638,-0.399415785728,-1.73331957272
1.80623392295,1.36408096207,-0.500817318717
0.302156979551,-0.110100267779,-0.425271552227
0.644087579757,-0.6087490995,0.0937329162515
0.143181786952,0.125432864508,-0.52372155641
-0.296428401107,0.293062427579,-0.44021430712
0.928422684596,-1.65551075767,-0.161063360864
-0.637383417697,1.14783880884,0.266658072266
-1.52029748077,0.0574505513141,1.39164668871
1.43535653076,0.362772238166,0.851264780632
-0.480903367784,-0.403561895715,-0.731251107543
-0.828294632769,1.293552336,-0.593608769096
0.865999578508,-0.801282217788,-1.82727481601
-0.659768736506,-1.08413008187,-0.383003409202
1.32712656079,0.27784599092,0.0437331764926
1.11183206106,0.54511292023,-2.70802122621
0.000523038091679,1.74388883916,0.353810028777
0.48838171239,-0.577460399904,-0.954322039893
1.63393207832,0.0789782019918,-0.102293751695
-0.351519865932,-1.83742276588,-0.0611990358244
-1.09590770146,0.69976171891,0.223278986435
-1.79953581022,0.546401024724,-0.277333167092
-0.520584961178,-0.350550718015,-0.303317638428
0.849558520369,0.990764082986,0.499637157125
-0.892647223714,-0.673783137154,0.655772503105
-0.744387378686,-0.0804760442749,0.192045175604
-0.228534966569,0.494720261876,0.16912147285
-0.501172299391,-0.582617249823,-0.474194867247
0.193865755408,0.407515467436,-0.939109631897
-0.190301776436,1.41976590893,0.598371101894
-0.802182709563,1.4908925313,0.0157090598678
-0.601725651855,-0.927155887273,1.47014975448
0.511964260143,0.784683667377,0.828353212699
0.633514363303,-0.878363979824,-0.0673004810332
0.154975686437,-1.47553017413,2.06107231782
0.232523304584,-1.05996442752,-0.522194031926
-1.02846425752,-0.300706213906,0.145429141068
0.466027433302,-0.17005361663,-0.375656671612
-0.573680286556,1.42195330671,0.997414544611
-0.0702124631225,1.0699772368,-0.911722645875
-0.64056351525,-0.206705275588,-2.2938814852
-1.06134003017,0.645828626943,2.04907022921
-0.19416693422,1.02765320735,-0.136097785638
-0.801808632898,-0.971171309455,-1.25469466052
-1.05522065323,-0.376518738568,-1.90210177364
-2.19868268531,0.137521735287,-0.879307741844
-1.38045236816,-0.471291077873,0.845674376777
-0.245540944734,0.162520708942,-1.25902809307
-0.595662551809,-1.45640279555,1.97983253329
0.389786762567,-0.601855586567,0.0863374773566
-0.698946893438,0.185286706929,-0.357371644285
2.23220259753,-0.775415678991,-0.91918153379
-0.762144410898,0.605340740042,-1.01437010889
-0.074119535267,-0.513474084677,0.0534343944217
-1.14050068427,-0.212826652086,1.02653064459
-1.06049063984,0.215132190345,2.22911657694
1.32907796078,-0.089389330449,0.459584252588
0.599671719882,0.341826774598,-0.888067899962
1.01149390065,0.77955325691,-1.87197388641
0.148673763894,1.27642054097,0.902006323933
0.200173433616,-0.521223154867,-1.8517528158
0.279735775869,-0.635864455396,1.05604273033
-0.867598162394,1.42977332887,1.13185647006
0.913408828262,1.60588250601,-0.0587913280427
-1.24238540764,-0.892478639251,0.0923012692998
0.192783200194,-0.699946622497,-0.503114921759
0.175619240253,-0.871636570107,0.850262888836
1.67548748164,2.09263615817,1.2502383713
-0.888508715117,-0.593657998284,-1.28520061621
1.03893839199,0.822553668751,-0.59108437958
1.14070236163,-1.15037467247,-0.0538259938185
0.363764061884,1.21641477017,0.36026423813
1.68839722369,-1.57830066218,0.459075791686
-0.571252889098,-1.0926983387,-1.02120380475
-0.501367719277,0.784482621576,-0.449366723033
-0.110692228533,1.43073522851,0.340241893695
-0.0801286101259,0.346557522367,-0.148591811101
1.28708616701,0.12882082621,-1.06841799939
-1.645059966,1.83068100704,-1.11202856403
2.36367222586,-1.46169799186,0.817107829377
0.312222369369,0.795853699923,-0.124389954906
-0.606056205745,0.491604288507,-0.478955869154
-0.409891802949,-0.789237141737,0.616061747725
-1.34856513021,-1.11923350515,-1.34587367629
0.185543652886,0.0403844524801,0.859182149722
-0.0656586680398,1.4770561033,-0.294808777526
-0.373764961194,-0.374273436825,1.87551204051
2.12683464558,-1.15375975711,-0.244316579215
0.661706330323,-2.26883208341,1.05241437046
-0.156552532416,-2.16113206769,1.02098104957
0.30000995807,0.293245099366,1.85625821069
-1.71720418795,-0.702276155082,-2.17666754116
0.583956688773,1.00888922418,1.06056905596
1.6725183366,0.207271032606,-0.48957458501
0.165805680036,0.230617654375,0.296688950129
0.4258839353,1.62393533746,0.237924801645
-0.789470033075,-0.331090181505,0.841356557878
0.701150071284,-0.735855656104,-0.413476014787
0.779912904989,-0.448785188882,-0.0929792732649
0.663441008381,0.289564617119,-0.74874422738
0.56033819912,1.44564436128,-1.56425805188
0.319033928728,0.812435698111,-0.374311648549
0.303560226128,-0.630831151674,0.126402607262
-0.144820537412,1.64720528357,-0.151517402567
2.18315915101,-0.569918743012,0.132483380235
0.306201615476,0.556053105798,-0.0649849746479
0.485908522894,-0.258736979746,-0.102843093487
0.464406142149,0.631175593282,1.21520066328
-1.1817906212,-0.666862455111,0.364660862267
0.13283512823,0.799324367304,-0.478455705672
-0.118165200002,-2.45983621972,0.183738350015
-1.44329709412,-0.147752889862,0.136065121119
0.235127196498,-1.55335239466,-0.89532120458
-1.212890185,-1.94197514975,-2.74777877603
-0.0352808183644,-2.99793176911,-0.499142251334
0.38027628406,-0.5578782388,0.165500903775
-0.493875796156,0.758818011885,1.69938857975
0.732679585933,2.90070235827,1.15546062441
0.0692772792276,-1.00311657848,0.763959199851
0.933336339281,1.62226319491,-0.164259244953
-1.05840213661,-0.532543274893,-0.702242233751
-0.963474488442,0.400515889752,-0.00842500648338
0.481772892695,-0.474183998397,-0.50461119203
0.613303215047,-0.673886666065,1.11260783227
-0.334193005081,0.362460124019,1.74330327575
0.81859033574,-0.918149017043,0.040222534438
0.871468528124,0.040398624777,1.10155911917
-1.59364040145,0.644701980623,-0.748111026764
0.474082538921,0.0921309726221,-1.19430756513
1.12721559418,0.498403005181,-0.201454602692
-1.50194935037,0.129588318503,-0.73938760508
-2.06780813405,0.240095340783,-2.69298184326
1.68288474932,-0.305812502937,0.331788267034
0.418329652732,-1.84853296837,-0.153686823909
-1.59497760908,0.836300049776,-0.496624990449
0.328261547258,-1.1090353148,0.0806530953217
-0.931874407584,1.0080535046,2.43801270432
-0.536670945327,0.523393752973,-1.91208954459
0.380855749455,-0.36918645282,0.752723535434
1.49350420138,-0.840321028307,-0.858788653705
-0.017559549379,-1.59753332909,1.85603585519
0.451060157797,0.156527191431,2.33285707622
0.281856355671,0.445694473636,-0.901841919745
0.3707361267,0.828368738574,0.252679750533
0.649463537667,-1.10025745364,3.34532909901
0.52390937533,-0.757637702611,0.301350480139
-0.272708501337,-0.0311315671413,0.0427862049078
-0.322878430182,-1.05086550642,1.26252517158
-0.0371225857538,-0.370022868187,-1.25173092783
-2.33596952917,0.0205374117965,2.45308810881
0.221239498307,-2.69492053054,0.570738532778
-1.04923251604,1.52041756347,-0.766918228202
0.889503938659,-0.190398642945,0.0888928317828
-0.313902067167,0.644067353283,0.109297831997
0.0317558418347,1.21811859522,-0.2826257992
0.253065381219,0.885277232907,-1.05712267145
-0.675604848089,-2.5070858442,2.27871166196
2.47622561447,1.2571716784,-0.689017667347
0.914413794035,-0.18333725039,0.672362945029
1.33005489596,0.203737298167,1.08017934006
0.0136625473588,0.491294103789,-0.769100883835
0.248518036454,0.640421443552,-1.33891643819
-0.832586287206,0.588038224025,1.13579452033
-1.04033694386,0.988119809581,2.45533910804
0.536085997673,0.200103712257,-1.23867022856
1.47283522857,-0.264069021629,0.678981341776
-1.40693586146,0.564666857751,0.7341706361
1.03879113116,0.808936736815,0.0980992266916
1.97021740008,1.42329748888,-1.39823422016
0.289725894386,-0.984186605089,-0.803040154337
-1.5453675447,-0.6964308506,3.33208824585
0.214238202427,-0.749119748424,-1.13022775787
-0.131718689824,1.23290417568,-0.480765143254
-0.61995711669,-1.82905423501,-1.75733534371
0.944302868086,2.89228865724,-0.731512720941
0.668825512811,-0.0955308619357,-0.850154318662
-0.2441282909,0.506350681152,-0.597884422366
-0.799956636826,-0.0887353573449,-0.84617714242
-1.3120059277,0.149169253655,0.709575748818
0.159266239632,0.512523325722,-0.807835932333
0.132747622216,1.59953536467,1.73666978999
-0.221102887191,-0.374906878924,-0.468000059786
0.20924277045,-0.558602578136,-0.656765658273
0.255887108171,0.355354794517,-0.258518748705
1.85843146268,1.71170408985,-0.115278201908
